2011-05-10\2011-05-11|68329166004682753|jsocrates|-1
2011-05-10\2011-05-11|68329034311929856|jsocrates|-1
2011-05-10\2011-05-11|68328532002095104|jsocrates|-1
2011-05-10\2011-05-11|68328520836857857|jsocrates|-1
2011-05-10\2011-05-11|68328013594501120|jsocrates|1
2011-05-10\2011-05-11|68327789715132417|jsocrates|-1
2011-05-10\2011-05-11|68327748850032641|jsocrates|1
2011-05-10\2011-05-11|68327029606588416|jsocrates|-1
2011-05-10\2011-05-11|68324987655823360|jsocrates|-1
2011-05-10\2011-05-11|68323497595772928|jsocrates|-1
2011-05-10\2011-05-11|68321083291484163|jsocrates|-1
2011-05-10\2011-05-11|68320874163482624|jsocrates|-1
2011-05-10\2011-05-11|68320570734940160|jsocrates|-1
2011-05-10\2011-05-11|68320422474678272|jsocrates|-1
2011-05-10\2011-05-11|68320230920814592|jsocrates|-1
2011-05-10\2011-05-11|68319621228404736|jsocrates|-1
2011-05-10\2011-05-11|68319442106449920|jsocrates|-1
2011-05-10\2011-05-11|68315062254845952|jsocrates|-1
2011-05-10\2011-05-11|68315022522195968|jsocrates|-1
2011-05-10\2011-05-11|68315023562391552|jsocrates|-1
2011-05-10\2011-05-11|68314629813702656|jsocrates|0
2011-05-10\2011-05-11|68314108310716416|jsocrates|-1
2011-05-10\2011-05-11|68313716986359808|jsocrates|0
2011-05-10\2011-05-11|68313638481563648|jsocrates|-1
2011-05-10\2011-05-11|68312993473118209|jsocrates|-1
2011-05-10\2011-05-11|68312174556229632|jsocrates|-1
2011-05-10\2011-05-11|68312171146248192|jsocrates|-1
2011-05-10\2011-05-11|68312002891759616|jsocrates|-1
2011-05-10\2011-05-11|68311917059522560|jsocrates|-1
2011-05-10\2011-05-11|68310849936310274|jsocrates|-1
2011-05-10\2011-05-11|68310369810124801|jsocrates|-1
2011-05-10\2011-05-11|68309752903512064|jsocrates|-1
2011-05-10\2011-05-11|68305619622436864|jsocrates|-1
2011-05-10\2011-05-11|68305328277684225|jsocrates|0
2011-05-10\2011-05-11|68305229745094656|jsocrates|-1
2011-05-10\2011-05-11|68304163360096256|jsocrates|0
2011-05-10\2011-05-11|68298843778854912|jsocrates|-1
2011-05-10\2011-05-11|68297311117258753|jsocrates|-1
2011-05-10\2011-05-11|68296882400657408|jsocrates|-1
2011-05-10\2011-05-11|68294106295709697|jsocrates|0
2011-05-10\2011-05-11|68290103377801216|jsocrates|-1
2011-05-10\2011-05-11|68289786351325184|jsocrates|0
2011-05-10\2011-05-11|68285148260610049|jsocrates|-1
2011-05-10\2011-05-11|68284771243003904|jsocrates|-1
2011-05-10\2011-05-11|68284771112988673|jsocrates|-1
2011-05-10\2011-05-11|68284333617717248|jsocrates|-1
2011-05-10\2011-05-11|68283662906572801|jsocrates|-1
2011-05-10\2011-05-11|68283593113337857|jsocrates|-1
2011-05-10\2011-05-11|68280869617545216|jsocrates|0
2011-05-10\2011-05-11|68280357056806912|jsocrates|-1
2011-05-10\2011-05-11|68280125795483648|jsocrates|-1
2011-05-10\2011-05-11|68279421542473728|jsocrates|-1
2011-05-10\2011-05-11|68273985586073602|jsocrates|-1
2011-05-10\2011-05-11|68269914615590912|jsocrates|-1
2011-05-10\2011-05-11|68269829869678592|jsocrates|0
2011-05-10\2011-05-11|68266712096714752|jsocrates|0
2011-05-10\2011-05-11|68265876981424128|jsocrates|-1
2011-05-10\2011-05-11|68265057787711488|jsocrates|1
2011-05-10\2011-05-11|68264325109923840|jsocrates|-1
2011-05-10\2011-05-11|68262078611341312|jsocrates|-1
2011-05-10\2011-05-11|68261701560184832|jsocrates|-1
2011-05-10\2011-05-11|68261312676888576|jsocrates|-1
2011-05-10\2011-05-11|68261221861830656|jsocrates|1
2011-05-10\2011-05-11|68260632398544896|jsocrates|-1
2011-05-10\2011-05-11|68260350344175616|jsocrates|-1
2011-05-10\2011-05-11|68259800542220288|jsocrates|-1
2011-05-10\2011-05-11|68259602323611648|jsocrates|0
2011-05-10\2011-05-11|68259416192974849|jsocrates|-1
2011-05-10\2011-05-11|68259308508413952|jsocrates|-1
2011-05-10\2011-05-11|68259283342594048|jsocrates|-1
2011-05-10\2011-05-11|68258011252137984|jsocrates|-1
2011-05-10\2011-05-11|68256336466558976|jsocrates|-1
2011-05-10\2011-05-11|68255833741463552|jsocrates|0
2011-05-10\2011-05-11|68255772420743168|jsocrates|0
2011-05-10\2011-05-11|68254852559544320|jsocrates|0
2011-05-10\2011-05-11|68254686918086656|jsocrates|0
2011-05-10\2011-05-11|68254186701209600|jsocrates|0
2011-05-10\2011-05-11|68251173425123328|jsocrates|1
2011-05-10\2011-05-11|68251155913900033|jsocrates|-1
2011-05-10\2011-05-11|68251087261540353|jsocrates|1
2011-05-10\2011-05-11|68250445667241984|jsocrates|0
2011-05-10\2011-05-11|68249384009211905|jsocrates|-1
2011-05-10\2011-05-11|68248908685520896|jsocrates|-1
2011-05-10\2011-05-11|68247051644833792|jsocrates|-1
2011-05-10\2011-05-11|68245757156802560|jsocrates|-1
2011-05-10\2011-05-11|68244767200391168|jsocrates|-1
2011-05-10\2011-05-11|68244527269429248|jsocrates|-1
2011-05-10\2011-05-11|68244296410726400|jsocrates|-1
2011-05-10\2011-05-11|68243333578899456|jsocrates|-1
2011-05-10\2011-05-11|68243048689172480|jsocrates|-1
2011-05-10\2011-05-11|68239656176721920|jsocrates|-1
2011-05-10\2011-05-11|68239528149778432|jsocrates|-1
2011-05-10\2011-05-11|68239318715600897|jsocrates|-1
2011-05-10\2011-05-11|68239184686612480|jsocrates|-1
2011-05-10\2011-05-11|68236438021488640|jsocrates|-1
2011-05-10\2011-05-11|68234804621090816|jsocrates|0
2011-05-10\2011-05-11|68234575280750592|jsocrates|-1
2011-05-10\2011-05-11|68232129791795200|jsocrates|-1
2011-05-10\2011-05-11|68231937826885632|jsocrates|0
2011-05-10\2011-05-11|68231838371557376|jsocrates|0
2011-05-10\2011-05-11|68231653864128512|jsocrates|-1
2011-05-10\2011-05-11|68231502596542464|jsocrates|0
2011-05-10\2011-05-11|68225347090518016|jsocrates|-1
2011-05-10\2011-05-11|68225227330560001|jsocrates|0
2011-05-10\2011-05-11|68224886245572609|jsocrates|0
2011-05-10\2011-05-11|68223675672952832|jsocrates|-1
2011-05-10\2011-05-11|68223574460207104|jsocrates|-1
2011-05-10\2011-05-11|68222811088490496|jsocrates|-1
2011-05-10\2011-05-11|68221078727700480|jsocrates|-1
2011-05-10\2011-05-11|68220361354919936|jsocrates|-1
2011-05-10\2011-05-11|68219267518185472|jsocrates|-1
2011-05-10\2011-05-11|68219264179519488|jsocrates|-1
2011-05-10\2011-05-11|68217966696734720|jsocrates|-1
2011-05-10\2011-05-11|68213643736653824|jsocrates|1
2011-05-10\2011-05-11|68163456116854784|jsocrates|-1
2011-05-10\2011-05-11|68130148733566976|jsocrates|-1
2011-05-10\2011-05-11|68129397307219968|jsocrates|-1
2011-05-10\2011-05-11|68125267213819905|jsocrates|-1
2011-05-10\2011-05-11|68122424134209536|jsocrates|-1
2011-05-10\2011-05-11|68119731919532032|jsocrates|-1
2011-05-10\2011-05-11|68114392641847296|jsocrates|-1
2011-05-10\2011-05-11|68104860897251328|jsocrates|0
2011-05-10\2011-05-11|68103966780694528|jsocrates|-1
2011-05-10\2011-05-11|68103463489388544|jsocrates|-1
2011-05-10\2011-05-11|68103451028099072|jsocrates|-1
2011-05-10\2011-05-11|68101309068357632|jsocrates|-1
2011-05-10\2011-05-11|68100824982765568|jsocrates|-1
2011-05-10\2011-05-11|68100217542684672|jsocrates|-1
2011-05-10\2011-05-11|68093167269969920|jsocrates|-1
2011-05-10\2011-05-11|68091503595102208|jsocrates|-1
2011-05-10\2011-05-11|68091236510212096|jsocrates|-1
2011-05-10\2011-05-11|68090924751798272|jsocrates|-1
2011-05-10\2011-05-11|68090334290259968|jsocrates|0
2011-05-10\2011-05-11|68089599481741312|jsocrates|0
2011-05-10\2011-05-11|68088152547532800|jsocrates|-1
2011-05-10\2011-05-11|68087196636282880|jsocrates|-1
2011-05-10\2011-05-11|68086282030555137|jsocrates|-1
2011-05-10\2011-05-11|68083494475137024|jsocrates|-1
2011-05-10\2011-05-11|68081476016676865|jsocrates|-1
2011-05-10\2011-05-11|68080771885301760|jsocrates|-1
2011-05-10\2011-05-11|68079572293398529|jsocrates|-1
2011-05-10\2011-05-11|68079080880345088|jsocrates|-1
2011-05-10\2011-05-11|68078276328960000|jsocrates|-1
2011-05-10\2011-05-11|68076129893883904|jsocrates|0
2011-05-10\2011-05-11|68075768462323712|jsocrates|-1
2011-05-10\2011-05-11|68073647063040000|jsocrates|-1
2011-05-10\2011-05-11|68071217915109376|jsocrates|1
2011-05-10\2011-05-11|68071042215714816|jsocrates|-1
2011-05-10\2011-05-11|68066779708129280|jsocrates|-1
2011-05-10\2011-05-11|68066373942788097|jsocrates|-1
2011-05-10\2011-05-11|68065023502721025|jsocrates|-1
2011-05-10\2011-05-11|68064565505699840|jsocrates|-1
2011-05-10\2011-05-11|68064039330267136|jsocrates|-1
2011-05-10\2011-05-11|68063510130720768|jsocrates|-1
2011-05-10\2011-05-11|68060910895374336|jsocrates|-1
2011-05-10\2011-05-11|68060769857712128|jsocrates|-1
2011-05-10\2011-05-11|68060706121064448|jsocrates|-1
2011-05-10\2011-05-11|68060297860096001|jsocrates|-1
2011-05-10\2011-05-11|68060276280401921|jsocrates|-1
2011-05-10\2011-05-11|68060265169694720|jsocrates|-1
2011-05-10\2011-05-11|68060174979571712|jsocrates|-1
2011-05-10\2011-05-11|68060039126056960|jsocrates|-1
2011-05-10\2011-05-11|68058028527714304|jsocrates|0
2011-05-10\2011-05-11|68056221390864384|jsocrates|0
2011-05-10\2011-05-11|68054582189764608|jsocrates|-1
2011-05-10\2011-05-11|68053186497355776|jsocrates|0
2011-05-10\2011-05-11|68052969114963968|jsocrates|-1
2011-05-10\2011-05-11|68052628336148480|jsocrates|-1
2011-05-10\2011-05-11|68052592013475840|jsocrates|-1
2011-05-10\2011-05-11|68052320600080384|jsocrates|-1
2011-05-10\2011-05-11|68052258369187840|jsocrates|-1
2011-05-10\2011-05-11|68052141725597696|jsocrates|-1
2011-05-10\2011-05-11|68052068769857536|jsocrates|0
2011-05-10\2011-05-11|68051721519239169|jsocrates|0
2011-05-10\2011-05-11|68051721796071424|jsocrates|0
2011-05-10\2011-05-11|68051301501648896|jsocrates|-1
2011-05-10\2011-05-11|68051240323526656|jsocrates|-1
2011-05-10\2011-05-11|68051189387898880|jsocrates|-1
2011-05-10\2011-05-11|68050971007258624|jsocrates|-1
2011-05-10\2011-05-11|68050691595321345|jsocrates|0
2011-05-10\2011-05-11|68050531993653249|jsocrates|-1
2011-05-10\2011-05-11|68050251306643456|jsocrates|0
2011-05-10\2011-05-11|68049898368532481|jsocrates|-1
2011-05-10\2011-05-11|68049803946377216|jsocrates|0
2011-05-10\2011-05-11|68049420222078976|jsocrates|0
2011-05-10\2011-05-11|68048945938567168|jsocrates|0
2011-05-10\2011-05-11|68048417431105536|jsocrates|-1
2011-05-10\2011-05-11|68046681727434752|jsocrates|-1
2011-05-10\2011-05-11|68046247784747008|jsocrates|0
2011-05-10\2011-05-11|68046136325308417|jsocrates|-1
2011-05-10\2011-05-11|68045707357061120|jsocrates|-1
2011-05-10\2011-05-11|68044797276995584|jsocrates|0
2011-05-10\2011-05-11|68044548366020608|jsocrates|0
2011-05-10\2011-05-11|68044296766488577|jsocrates|-1
2011-05-10\2011-05-11|68043362221031424|jsocrates|0
2011-05-10\2011-05-11|68042718839971840|jsocrates|0
2011-05-10\2011-05-11|68042660115529728|jsocrates|0
2011-05-10\2011-05-11|68042215880015874|jsocrates|0
2011-05-10\2011-05-11|68041748831682560|jsocrates|0
2011-05-10\2011-05-11|68041081522094080|jsocrates|-1
2011-05-10\2011-05-11|68040658488795136|jsocrates|-1
2011-05-10\2011-05-11|68040399373086720|jsocrates|-1
2011-05-10\2011-05-11|68040391361970176|jsocrates|-1
2011-05-10\2011-05-11|68040281748013057|jsocrates|-1
2011-05-10\2011-05-11|68040203662663680|jsocrates|-1
2011-05-10\2011-05-11|68039504128262144|jsocrates|0
2011-05-10\2011-05-11|68036030112071680|jsocrates|-1
2011-05-10\2011-05-11|68035563080531969|jsocrates|-1
2011-05-10\2011-05-11|68035427285745665|jsocrates|1
2011-05-10\2011-05-11|68035327687794688|jsocrates|-1
2011-05-10\2011-05-11|68032072803033088|jsocrates|1
2011-05-10\2011-05-11|68031689443639296|jsocrates|-1
2011-05-10\2011-05-11|68030637663203329|jsocrates|-1
2011-05-10\2011-05-11|68030147638468608|jsocrates|1
2011-05-10\2011-05-11|68029966666829824|jsocrates|-1
2011-05-10\2011-05-11|68029247729565696|jsocrates|-1
2011-05-10\2011-05-11|68028726067204097|jsocrates|0
2011-05-10\2011-05-11|68028725127688192|jsocrates|0
2011-05-10\2011-05-11|68028295354126336|jsocrates|0
2011-05-10\2011-05-11|68027885335744512|jsocrates|0
2011-05-10\2011-05-11|68389365595906049|pportas|0
2011-05-10\2011-05-11|68389159605239808|pportas|-1
2011-05-10\2011-05-11|68388600668094464|pportas|0
2011-05-10\2011-05-11|68388310766190592|pportas|1
2011-05-10\2011-05-11|68388019413057536|pportas|0
2011-05-10\2011-05-11|68387664482672640|pportas|1
2011-05-10\2011-05-11|68387495758405632|pportas|1
2011-05-10\2011-05-11|68387488636481536|pportas|1
2011-05-10\2011-05-11|68387454213816321|pportas|-1
2011-05-10\2011-05-11|68387129071374336|pportas|0
2011-05-10\2011-05-11|68386704435847168|pportas|0
2011-05-10\2011-05-11|68386214956380160|pportas|0
2011-05-10\2011-05-11|68383346069221376|pportas|1
2011-05-10\2011-05-11|68383232231604224|pportas|1
2011-05-10\2011-05-11|68382906179010560|pportas|1
2011-05-10\2011-05-11|68379296112189441|pportas|1
2011-05-10\2011-05-11|68375171945332736|pportas|-1
2011-05-10\2011-05-11|68373821618528256|pportas|0
2011-05-10\2011-05-11|68366218943406080|pportas|-1
2011-05-10\2011-05-11|68358273924993024|pportas|-1
2011-05-10\2011-05-11|68358112196833280|pportas|-1
2011-05-10\2011-05-11|68356848855687169|pportas|0
2011-05-10\2011-05-11|68355269490511872|pportas|0
2011-05-10\2011-05-11|68354624683376641|pportas|-1
2011-05-10\2011-05-11|68354405052846080|pportas|-1
2011-05-10\2011-05-11|68345082482409473|pportas|-1
2011-05-10\2011-05-11|68343956714430464|pportas|-1
2011-05-10\2011-05-11|68338779122970624|pportas|0
2011-05-10\2011-05-11|68338709010976768|pportas|-1
2011-05-10\2011-05-11|68338217421766656|pportas|0
2011-05-10\2011-05-11|68336376042618882|pportas|0
2011-05-10\2011-05-11|68336372607492096|pportas|0
2011-05-10\2011-05-11|68324113290235904|pportas|0
2011-05-10\2011-05-11|68323991164682240|pportas|0
2011-05-10\2011-05-11|68309761707356161|pportas|-1
2011-05-10\2011-05-11|68302195094859777|pportas|0
2011-05-10\2011-05-11|68296515327770624|pportas|0
2011-05-10\2011-05-11|68286010479480832|pportas|-1
2011-05-10\2011-05-11|68283566966063104|pportas|-1
2011-05-10\2011-05-11|68282632730968065|pportas|-1
2011-05-10\2011-05-11|68282324395114496|pportas|-1
2011-05-10\2011-05-11|68281456719433728|pportas|-1
2011-05-10\2011-05-11|68280425931476992|pportas|-1
2011-05-10\2011-05-11|68278008389177344|pportas|-1
2011-05-10\2011-05-11|68268244087218176|pportas|-1
2011-05-10\2011-05-11|68266597768364032|pportas|-1
2011-05-10\2011-05-11|68266014789468160|pportas|-1
2011-05-10\2011-05-11|68265613377806337|pportas|-1
2011-05-10\2011-05-11|68265428224458752|pportas|-1
2011-05-10\2011-05-11|68264664953405440|pportas|-1
2011-05-10\2011-05-11|68263515332411393|pportas|-1
2011-05-10\2011-05-11|68260817711284224|pportas|-1
2011-05-10\2011-05-11|68260141522354176|pportas|-1
2011-05-10\2011-05-11|68258351569584128|pportas|-1
2011-05-10\2011-05-11|68258333173350400|pportas|1
2011-05-10\2011-05-11|68253309043089408|pportas|-1
2011-05-10\2011-05-11|68253302130872320|pportas|-1
2011-05-10\2011-05-11|68252622171287553|pportas|1
2011-05-10\2011-05-11|68252038210916352|pportas|-1
2011-05-10\2011-05-11|68251733440212992|pportas|-1
2011-05-10\2011-05-11|68250097594544129|pportas|-1
2011-05-10\2011-05-11|68249914735464448|pportas|-1
2011-05-10\2011-05-11|68248857993166848|pportas|-1
2011-05-10\2011-05-11|68248730113032192|pportas|-1
2011-05-10\2011-05-11|68248527817543680|pportas|-1
2011-05-10\2011-05-11|68248485840961536|pportas|-1
2011-05-10\2011-05-11|68248232572104704|pportas|-1
2011-05-10\2011-05-11|68246406514749440|pportas|-1
2011-05-10\2011-05-11|68246105934143488|pportas|-1
2011-05-10\2011-05-11|68245895698841602|pportas|-1
2011-05-10\2011-05-11|68244768420929536|pportas|-1
2011-05-10\2011-05-11|68244504494350336|pportas|-1
2011-05-10\2011-05-11|68243171016056832|pportas|-1
2011-05-10\2011-05-11|68242825363460096|pportas|-1
2011-05-10\2011-05-11|68242663337508865|pportas|-1
2011-05-10\2011-05-11|68241512370155520|pportas|-1
2011-05-10\2011-05-11|68240121606062080|pportas|-1
2011-05-10\2011-05-11|68238947402268672|pportas|-1
2011-05-10\2011-05-11|68237992954826752|pportas|-1
2011-05-10\2011-05-11|68235262085431297|pportas|-1
2011-05-10\2011-05-11|68234892936364032|pportas|-1
2011-05-10\2011-05-11|68233442055299072|pportas|-1
2011-05-10\2011-05-11|68117074081361920|pportas|0
2011-05-10\2011-05-11|68115638094270464|pportas|-1
2011-05-10\2011-05-11|68106618025414658|pportas|0
2011-05-10\2011-05-11|68106464325140480|pportas|0
2011-05-10\2011-05-11|68093507683885056|pportas|-1
2011-05-10\2011-05-11|68087668193492992|pportas|1
2011-05-10\2011-05-11|68084651721363456|pportas|-1
2011-05-10\2011-05-11|68046687633022976|pportas|-1
2011-05-10\2011-05-11|68046495680704512|pportas|1
2011-05-10\2011-05-11|68046439556718592|pportas|-1
2011-05-10\2011-05-11|68045999259652096|pportas|0
2011-05-10\2011-05-11|68044682403397632|pportas|0
2011-05-10\2011-05-11|68044534306717696|pportas|0
2011-05-10\2011-05-11|68043100169322496|pportas|-1
2011-05-10\2011-05-11|68042726582665217|pportas|-1
2011-05-10\2011-05-11|68042635297820673|pportas|-1
2011-05-10\2011-05-11|68042531492995072|pportas|-1
2011-05-10\2011-05-11|68040560656662528|pportas|0
2011-05-10\2011-05-11|68038799581642753|pportas|-1
2011-05-10\2011-05-11|68038630215659520|pportas|0
2011-05-10\2011-05-11|68038306058862594|pportas|1
2011-05-10\2011-05-11|68036865198014464|pportas|0
2011-05-10\2011-05-11|68036215680671744|pportas|-1
2011-05-10\2011-05-11|68035813648252928|pportas|1
2011-05-10\2011-05-11|68035103363825664|pportas|-1
2011-05-10\2011-05-11|68034916704722944|pportas|0
2011-05-10\2011-05-11|68033312161148928|pportas|-1
2011-05-10\2011-05-11|68033265923129345|pportas|-1
2011-05-10\2011-05-11|68029522074800129|pportas|0
2011-05-10\2011-05-11|68354875804762112|jsousa|0
2011-05-10\2011-05-11|68345682846695425|jsousa|0
2011-05-10\2011-05-11|68341005593755649|jsousa|0
2011-05-10\2011-05-11|68340989034643456|jsousa|0
2011-05-10\2011-05-11|68338875667460096|jsousa|-1
2011-05-10\2011-05-11|68334610114813952|jsousa|0
2011-05-10\2011-05-11|68314194512068608|jsousa|-1
2011-05-10\2011-05-11|68097026319069186|jsousa|0
2011-05-10\2011-05-11|68082926411190272|jsousa|0
2011-05-10\2011-05-11|68070576572469248|jsousa|0
2011-05-10\2011-05-11|68063035331325953|jsousa|-1
2011-05-10\2011-05-11|68052871966494720|jsousa|-1
2011-05-10\2011-05-11|68050862349619201|jsousa|-1
2011-05-10\2011-05-11|68048985172090880|jsousa|1
2011-05-10\2011-05-11|68046235155705856|jsousa|-1
2011-05-10\2011-05-11|68044273764925440|jsousa|0
2011-05-10\2011-05-11|68041773338996738|jsousa|1
2011-05-10\2011-05-11|68041434749612032|jsousa|1
2011-05-10\2011-05-11|68041151596335104|jsousa|1
2011-05-10\2011-05-11|68036616383500288|jsousa|0
2011-05-10\2011-05-11|68035589013913600|jsousa|0
2011-05-11\2011-05-12|68749574466060288|flouca|-1
2011-05-11\2011-05-12|68738774485577728|flouca|-1
2011-05-11\2011-05-12|68738552611086336|flouca|0
2011-05-11\2011-05-12|68735366865240064|flouca|-1
2011-05-11\2011-05-12|68729561688449024|flouca|-1
2011-05-11\2011-05-12|68726886800433153|flouca|-1
2011-05-11\2011-05-12|68726601029918720|flouca|0
2011-05-11\2011-05-12|68726362856370177|flouca|0
2011-05-11\2011-05-12|68725967811653633|flouca|-1
2011-05-11\2011-05-12|68722696107720704|flouca|0
2011-05-11\2011-05-12|68720462380793856|flouca|0
2011-05-11\2011-05-12|68718692329992192|flouca|0
2011-05-11\2011-05-12|68715073958461440|flouca|0
2011-05-11\2011-05-12|68688199039459329|flouca|0
2011-05-11\2011-05-12|68681048711643136|flouca|0
2011-05-11\2011-05-12|68680340469846018|flouca|0
2011-05-11\2011-05-12|68680176732610560|flouca|-1
2011-05-11\2011-05-12|68679456423813120|flouca|-1
2011-05-11\2011-05-12|68676883465781250|flouca|-1
2011-05-11\2011-05-12|68675612507770880|flouca|-1
2011-05-11\2011-05-12|68672457338400769|flouca|0
2011-05-11\2011-05-12|68672053636640768|flouca|-1
2011-05-11\2011-05-12|68670260676534272|flouca|0
2011-05-11\2011-05-12|68670251302256640|flouca|0
2011-05-11\2011-05-12|68669495014727680|flouca|-1
2011-05-11\2011-05-12|68669098086768642|flouca|0
2011-05-11\2011-05-12|68669099005321216|flouca|0
2011-05-11\2011-05-12|68667796636172288|flouca|-1
2011-05-11\2011-05-12|68667315843121153|flouca|-1
2011-05-11\2011-05-12|68663252015517696|flouca|0
2011-05-11\2011-05-12|68658349285183488|flouca|0
2011-05-11\2011-05-12|68652778884567040|flouca|-1
